7431	14724	1
4328	14725	1
7431	14725	1
5327	14726	1
7431	14726	1
5334	14727	1
7432	14727	1
8	14728	1
7433	14728	1
161	14729	1
7433	14729	1
2235	14730	1
7433	14730	1
3228	14731	1
7433	14731	1
3655	14732	1
7433	14732	1
4178	14733	1
7433	14733	1
4612	14734	1
7433	14734	1
7396	14735	1
7433	14735	1
1210	14736	1
7434	14736	1
5641	14737	1
7434	14737	1
1552	14738	1
7435	14738	1
1863	14739	1
7435	14739	1
2849	14740	1
7435	14740	1
3923	14741	1
7435	14741	1
3948	14742	1
7435	14742	1
4069	14743	1
7435	14743	1
4070	14744	1
7435	14744	1
5686	14745	1
7435	14745	1
6019	14746	1
7435	14746	1
6625	14747	1
7435	14747	1
3493	14748	1
7436	14748	1
5386	14749	1
7436	14749	1
455	14750	1
7437	14750	1
4069	14751	1
7437	14751	1
4070	14752	1
7437	14752	1
4071	14753	1
7437	14753	1
303	14754	1
7438	14754	1
375	14755	1
7438	14755	1
2705	14756	1
7439	14756	1
3031	14757	1
7439	14757	1
4816	14758	1
7439	14758	1
4879	14759	1
7439	14759	1
6625	14760	1
7440	14760	1
624	14761	1
7441	14761	1
710	14762	1
7441	14762	1
2884	14763	1
7441	14763	1
2894	14764	1
7441	14764	1
728	14765	1
7442	14765	1
914	14766	1
7442	14766	1
1558	14767	1
7442	14767	1
1853	14768	1
7442	14768	1
2082	14769	1
7442	14769	1
3017	14770	1
7442	14770	1
5053	14771	1
7442	14771	1
6244	14772	1
7442	14772	1
6342	14773	1
7442	14773	1
2849	14774	1
7443	14774	1
4091	14775	1
7443	14775	1
7173	14776	1
7443	14776	1
1776	14777	1
7445	14777	1
1826	14778	1
7445	14778	1
3986	14779	1
7445	14779	1
7014	14780	1
7445	14780	1
7229	14781	1
7445	14781	1
298	14782	1
7446	14782	1
5151	14783	1
7446	14783	1
3278	14784	1
7447	14784	1
3738	14785	1
7447	14785	1
5083	14786	1
7447	14786	1
5738	14787	1
7447	14787	1
1186	14788	1
7448	14788	1
1672	14789	1
7448	14789	1
2845	14790	1
7449	14790	1
3136	14791	1
7449	14791	1
4074	14792	1
7449	14792	1
4958	14793	1
7449	14793	1
5143	14794	1
7449	14794	1
5865	14795	1
7449	14795	1
4483	14796	1
7450	14796	1
5755	14797	1
7450	14797	1
1121	14798	1
7451	14798	1
2291	14799	1
7451	14799	1
3432	14800	1
7451	14800	1
1672	14801	1
7452	14801	1
3169	14802	1
7452	14802	1
948	14803	1
7453	14803	1
7156	14804	1
7453	14804	1
1749	14805	1
7454	14805	1
1894	14806	1
7454	14806	1
4148	14807	1
7454	14807	1
4196	14808	1
7454	14808	1
6014	14809	1
7454	14809	1
7284	14810	1
7454	14810	1
531	14811	1
7455	14811	1
4041	14812	1
7455	14812	1
4852	14813	1
7455	14813	1
4872	14814	1
7455	14814	1
5693	14815	1
7455	14815	1
6949	14816	1
7455	14816	1
1605	14817	1
7456	14817	1
3120	14818	1
7456	14818	1
4643	14819	1
7456	14819	1
6261	14820	1
7456	14820	1
7269	14821	1
7456	14821	1
1454	14822	1
7457	14822	1
1634	14823	1
7457	14823	1
1960	14824	1
7457	14824	1
2989	14825	1
7457	14825	1
3152	14826	1
7457	14826	1
3526	14827	1
7457	14827	1
4109	14828	1
7457	14828	1
5054	14829	1
7457	14829	1
7221	14830	1
7457	14830	1
7227	14831	1
7457	14831	1
1850	14832	1
7458	14832	1
2034	14833	1
7458	14833	1
3111	14834	1
7458	14834	1
7028	14835	1
7458	14835	1
775	14836	1
7459	14836	1
3799	14837	1
7459	14837	1
5840	14838	1
7459	14838	1
436	14839	1
7460	14839	1
1078	14840	1
7461	14840	1
2848	14841	1
7461	14841	1
3362	14842	1
7461	14842	1
4134	14843	1
7461	14843	1
5527	14844	1
7461	14844	1
5808	14845	1
7461	14845	1
6974	14846	1
7461	14846	1
2607	14847	1
7462	14847	1
2746	14848	1
7462	14848	1
941	14849	1
7463	14849	1
1032	14850	1
7463	14850	1
1295	14851	1
7463	14851	1
2162	14852	1
7463	14852	1
3359	14853	1
7463	14853	1
3539	14854	1
7463	14854	1
3727	14855	1
7463	14855	1
4317	14856	1
7463	14856	1
4419	14857	1
7463	14857	1
4434	14858	1
7463	14858	1
4786	14859	1
7463	14859	1
6202	14860	1
7463	14860	1
6579	14861	1
7463	14861	1
6801	14862	1
7463	14862	1
7147	14863	1
7463	14863	1
7415	14864	1
7463	14864	1
1168	14865	1
7464	14865	1
1971	14866	1
7464	14866	1
2099	14867	1
7464	14867	1
2102	14868	1
7464	14868	1
2369	14869	1
7464	14869	1
4607	14870	1
7464	14870	1
5224	14871	1
7464	14871	1
5485	14872	1
7464	14872	1
5704	14873	1
7464	14873	1
5758	14874	1
7464	14874	1
5865	14875	1
7464	14875	1
7203	14876	1
7464	14876	1
7204	14877	1
7464	14877	1
255	14878	1
7465	14878	1
496	14879	1
7465	14879	1
626	14880	1
7465	14880	1
817	14881	1
7465	14881	1
1168	14882	1
7465	14882	1
1736	14883	1
7465	14883	1
2473	14884	1
7465	14884	1
3686	14885	1
7465	14885	1
4162	14886	1
7465	14886	1
5285	14887	1
7465	14887	1
6292	14888	1
7465	14888	1
6610	14889	1
7465	14889	1
6983	14890	1
7465	14890	1
3974	14891	1
7466	14891	1
3433	14892	1
7467	14892	1
3490	14893	1
7467	14893	1
5228	14894	1
7467	14894	1
6231	14895	1
7467	14895	1
6766	14896	1
7467	14896	1
6329	14897	1
7468	14897	1
2846	14898	1
7469	14898	1
3647	14899	1
7469	14899	1
3722	14900	1
7469	14900	1
4960	14901	1
7469	14901	1
6768	14902	1
7469	14902	1
742	14903	1
7470	14903	1
946	14904	1
7472	14904	1
557	14905	1
7473	14905	1
680	14906	1
7473	14906	1
6853	14907	1
7473	14907	1
5968	14908	1
7474	14908	1
223	14909	1
7475	14909	1
302	14910	1
7475	14910	1
381	14911	1
7475	14911	1
446	14912	1
7475	14912	1
864	14913	1
7475	14913	1
982	14914	1
7475	14914	1
1160	14915	1
7475	14915	1
1162	14916	1
7475	14916	1
1316	14917	1
7475	14917	1
1317	14918	1
7475	14918	1
1497	14919	1
7475	14919	1
3721	14920	1
7475	14920	1
3788	14921	1
7475	14921	1
4059	14922	1
7475	14922	1
4524	14923	1
7475	14923	1
5628	14924	1
7475	14924	1
5844	14925	1
7475	14925	1
6132	14926	1
7475	14926	1
6149	14927	1
7475	14927	1
6354	14928	1
7475	14928	1
6571	14929	1
7475	14929	1
6671	14930	1
7475	14930	1
7103	14931	1
7475	14931	1
617	14932	1
7476	14932	1
3017	14933	1
7476	14933	1
4375	14934	1
7476	14934	1
442	14935	1
7477	14935	1
1208	14936	1
7477	14936	1
3663	14937	1
7477	14937	1
2532	14938	1
7478	14938	1
2556	14939	1
7478	14939	1
3100	14940	1
7478	14940	1
3220	14941	1
7478	14941	1
3281	14942	1
7478	14942	1
4082	14943	1
7478	14943	1
2099	14944	1
7479	14944	1
87	14945	1
7480	14945	1
553	14946	1
7480	14946	1
4199	14947	1
7480	14947	1
4514	14948	1
7480	14948	1
6128	14949	1
7480	14949	1
7349	14950	1
7480	14950	1
3271	14951	1
7481	14951	1
3504	14952	1
7481	14952	1
7039	14953	1
7481	14953	1
296	14954	1
7482	14954	1
297	14955	1
7482	14955	1
803	14956	1
7483	14956	1
1339	14957	1
7485	14957	1
2778	14958	1
7485	14958	1
4351	14959	1
7486	14959	1
6038	14960	1
7486	14960	1
7012	14961	1
7486	14961	1
112	14962	1
7487	14962	1
2255	14963	1
7487	14963	1
3790	14964	1
7487	14964	1
5241	14965	1
7487	14965	1
246	14966	1
7488	14966	1
1106	14967	1
7488	14967	1
2025	14968	1
7488	14968	1
3719	14969	1
7488	14969	1
3105	14970	1
7489	14970	1
6228	14971	1
7490	14971	1
561	14972	1
7491	14972	1
1872	14973	1
7491	14973	1
1922	14974	1
7491	14974	1
1751	14975	1
7492	14975	1
2743	14976	1
7492	14976	1
2972	14977	1
7492	14977	1
3121	14978	1
7492	14978	1
3329	14979	1
7492	14979	1
4382	14980	1
7492	14980	1
4436	14981	1
7492	14981	1
6589	14982	1
7492	14982	1
7145	14983	1
7492	14983	1
7293	14984	1
7492	14984	1
7362	14985	1
7492	14985	1
5642	14986	1
7493	14986	1
5744	14987	1
7493	14987	1
5842	14988	1
7493	14988	1
36	14989	1
7494	14989	1
848	14990	1
7494	14990	1
3133	14991	1
7496	14991	1
3647	14992	1
7496	14992	1
4475	14993	1
7496	14993	1
6898	14994	1
7496	14994	1
1411	14995	1
7497	14995	1
393	14996	1
7498	14996	1
1067	14997	1
7498	14997	1
1198	14998	1
7498	14998	1
3287	14999	1
7498	14999	1
3357	15000	1
7498	15000	1
3434	15001	1
7498	15001	1
6077	15002	1
7498	15002	1
6188	15003	1
7498	15003	1
6260	15004	1
7498	15004	1
6968	15005	1
7498	15005	1
2477	15006	1
7499	15006	1
3030	15007	1
7499	15007	1
4527	15008	1
7499	15008	1
4830	15009	1
7499	15009	1
6195	15010	1
7499	15010	1
7332	15011	1
7499	15011	1
3720	15012	1
7500	15012	1
966	15013	1
7501	15013	1
3670	15014	1
7501	15014	1
7388	15015	1
7501	15015	1
931	15016	1
7502	15016	1
1901	15017	1
7502	15017	1
2165	15018	1
7502	15018	1
2371	15019	1
7502	15019	1
2858	15020	1
7502	15020	1
3994	15021	1
7502	15021	1
4094	15022	1
7502	15022	1
4902	15023	1
7502	15023	1
5287	15024	1
7502	15024	1
5435	15025	1
7502	15025	1
5447	15026	1
7502	15026	1
7465	15027	1
7502	15027	1
1973	15028	1
7503	15028	1
515	15029	1
7504	15029	1
87	15030	1
7505	15030	1
553	15031	1
7505	15031	1
4199	15032	1
7505	15032	1
4514	15033	1
7505	15033	1
6128	15034	1
7505	15034	1
7349	15035	1
7505	15035	1
7480	15036	1
7505	15036	1
2280	15037	1
7506	15037	1
2533	15038	1
7506	15038	1
2906	15039	1
7506	15039	1
3828	15040	1
7506	15040	1
4066	15041	1
7506	15041	1
4219	15042	1
7506	15042	1
4349	15043	1
7506	15043	1
4599	15044	1
7506	15044	1
6619	15045	1
7506	15045	1
6373	15046	1
7507	15046	1
1036	15047	1
7508	15047	1
3413	15048	1
7509	15048	1
3460	15049	1
7510	15049	1
2024	15050	1
7511	15050	1
171	15051	1
7512	15051	1
245	15052	1
7512	15052	1
249	15053	1
7512	15053	1
4624	15054	1
7512	15054	1
5575	15055	1
7512	15055	1
6580	15056	1
7512	15056	1
6673	15057	1
7512	15057	1
5395	15058	1
7513	15058	1
4721	15059	1
7514	15059	1
1590	15060	1
7515	15060	1
3094	15061	1
7515	15061	1
5816	15062	1
7515	15062	1
2195	15063	1
7516	15063	1
448	15064	1
7517	15064	1
801	15065	1
7517	15065	1
981	15066	1
7517	15066	1
1931	15067	1
7517	15067	1
2947	15068	1
7517	15068	1
2995	15069	1
7517	15069	1
3649	15070	1
7517	15070	1
4005	15071	1
7517	15071	1
5330	15072	1
7517	15072	1
5466	15073	1
7517	15073	1
5587	15074	1
7517	15074	1
6281	15075	1
7517	15075	1
6914	15076	1
7517	15076	1
7411	15077	1
7517	15077	1
2414	15078	1
7518	15078	1
2525	15079	1
7518	15079	1
2804	15080	1
7518	15080	1
2896	15081	1
7518	15081	1
3065	15082	1
7518	15082	1
6903	15083	1
7518	15083	1
1930	15084	1
7519	15084	1
3897	15085	1
7519	15085	1
4266	15086	1
7520	15086	1
5962	15087	1
7520	15087	1
769	15088	1
7521	15088	1
984	15089	1
7521	15089	1
3295	15090	1
7521	15090	1
3979	15091	1
7521	15091	1
4306	15092	1
7521	15092	1
6046	15093	1
7521	15093	1
4483	15094	1
7522	15094	1
918	15095	1
7523	15095	1
1911	15096	1
7524	15096	1
4465	15097	1
7524	15097	1
5261	15098	1
7524	15098	1
6905	15099	1
7524	15099	1
601	15100	1
7525	15100	1
1208	15101	1
7525	15101	1
2015	15102	1
7525	15102	1
2496	15103	1
7525	15103	1
3083	15104	1
7525	15104	1
5140	15105	1
7525	15105	1
5900	15106	1
7525	15106	1
5937	15107	1
7525	15107	1
7477	15108	1
7525	15108	1
843	15109	1
7526	15109	1
1795	15110	1
7526	15110	1
5490	15111	1
7526	15111	1
6325	15112	1
7526	15112	1
5220	15113	1
7527	15113	1
5341	15114	1
7527	15114	1
6575	15115	1
7527	15115	1
2916	15116	1
7528	15116	1
3185	15117	1
7528	15117	1
3333	15118	1
7528	15118	1
6726	15119	1
7528	15119	1
6738	15120	1
7528	15120	1
161	15121	1
7529	15121	1
501	15122	1
7529	15122	1
1718	15123	1
7529	15123	1
2448	15124	1
7529	15124	1
4376	15125	1
7529	15125	1
5619	15126	1
7529	15126	1
5715	15127	1
7529	15127	1
6006	15128	1
7529	15128	1
6941	15129	1
7529	15129	1
7109	15130	1
7529	15130	1
7152	15131	1
7529	15131	1
1389	15132	1
7530	15132	1
6264	15133	1
7530	15133	1
6926	15134	1
7530	15134	1
3244	15135	1
7531	15135	1
4540	15136	1
7531	15136	1
2625	15137	1
7532	15137	1
3426	15138	1
7532	15138	1
4543	15139	1
7532	15139	1
5042	15140	1
7532	15140	1
6005	15141	1
7532	15141	1
6729	15142	1
7532	15142	1
7065	15143	1
7532	15143	1
4228	15144	1
7533	15144	1
3045	15145	1
7534	15145	1
2032	15146	1
7535	15146	1
3016	15147	1
7535	15147	1
3	15148	1
7536	15148	1
3060	15149	1
7536	15149	1
5661	15150	1
7536	15150	1
5663	15151	1
7536	15151	1
6451	15152	1
7536	15152	1
2639	15153	1
7537	15153	1
2664	15154	1
7537	15154	1
2723	15155	1
7537	15155	1
3046	15156	1
7537	15156	1
3060	15157	1
7537	15157	1
3593	15158	1
7537	15158	1
5655	15159	1
7537	15159	1
5658	15160	1
7537	15160	1
7315	15161	1
7537	15161	1
3267	15162	1
7538	15162	1
6760	15163	1
7539	15163	1
424	15164	1
7540	15164	1
639	15165	1
7540	15165	1
726	15166	1
7540	15166	1
982	15167	1
7540	15167	1
1161	15168	1
7540	15168	1
1320	15169	1
7540	15169	1
2315	15170	1
7540	15170	1
2383	15171	1
7540	15171	1
2542	15172	1
7540	15172	1
3485	15173	1
7540	15173	1
5865	15174	1
7540	15174	1
5923	15175	1
7540	15175	1
6577	15176	1
7540	15176	1
7042	15177	1
7540	15177	1
7201	15178	1
7540	15178	1
1348	15179	1
7541	15179	1
2882	15180	1
7541	15180	1
5505	15181	1
7541	15181	1
5592	15182	1
7541	15182	1
5859	15183	1
7541	15183	1
7222	15184	1
7541	15184	1
319	15185	1
7542	15185	1
7236	15186	1
7543	15186	1
811	15187	1
7544	15187	1
1634	15188	1
7544	15188	1
1829	15189	1
7544	15189	1
2410	15190	1
7544	15190	1
2463	15191	1
7544	15191	1
2663	15192	1
7544	15192	1
3553	15193	1
7544	15193	1
3753	15194	1
7544	15194	1
3862	15195	1
7544	15195	1
3940	15196	1
7544	15196	1
4152	15197	1
7544	15197	1
4224	15198	1
7544	15198	1
4962	15199	1
7544	15199	1
6783	15200	1
7544	15200	1
7420	15201	1
7544	15201	1
1818	15202	1
7545	15202	1
1167	15203	1
7546	15203	1
1459	15204	1
7546	15204	1
4118	15205	1
7546	15205	1
4411	15206	1
7546	15206	1
4768	15207	1
7546	15207	1
5544	15208	1
7546	15208	1
5626	15209	1
7546	15209	1
6170	15210	1
7546	15210	1
286	15211	1
7547	15211	1
287	15212	1
7547	15212	1
389	15213	1
7547	15213	1
1712	15214	1
7547	15214	1
1745	15215	1
7547	15215	1
702	15216	1
7548	15216	1
7212	15217	1
7548	15217	1
7284	15218	1
7548	15218	1
7454	15219	1
7548	15219	1
6444	15220	1
7549	15220	1
41	15221	1
7550	15221	1
1673	15222	1
7550	15222	1
3641	15223	1
7550	15223	1
3704	15224	1
7550	15224	1
3705	15225	1
7550	15225	1
4274	15226	1
7550	15226	1
5602	15227	1
7550	15227	1
5696	15228	1
7550	15228	1
6133	15229	1
7550	15229	1
1042	15230	1
7551	15230	1
1255	15231	1
7551	15231	1
4150	15232	1
7551	15232	1
4152	15233	1
7551	15233	1
4224	15234	1
7551	15234	1
4225	15235	1
7551	15235	1
6555	15236	1
7551	15236	1
1852	15237	1
7552	15237	1
6292	15238	1
7552	15238	1
1554	15239	1
7553	15239	1
2669	15240	1
7553	15240	1
2688	15241	1
7553	15241	1
3080	15242	1
7553	15242	1
4963	15243	1
7553	15243	1
6515	15244	1
7553	15244	1
6904	15245	1
7553	15245	1
324	15246	1
7554	15246	1
2685	15247	1
7554	15247	1
5205	15248	1
7554	15248	1
1210	15249	1
7556	15249	1
1270	15250	1
7556	15250	1
1971	15251	1
7556	15251	1
2521	15252	1
7556	15252	1
2931	15253	1
7556	15253	1
4154	15254	1
7556	15254	1
4847	15255	1
7556	15255	1
5651	15256	1
7556	15256	1
6699	15257	1
7556	15257	1
7464	15258	1
7556	15258	1
41	15259	1
7557	15259	1
1673	15260	1
7557	15260	1
3705	15261	1
7557	15261	1
7550	15262	1
7557	15262	1
896	15263	1
7558	15263	1
4956	15264	1
7558	15264	1
6824	15265	1
7558	15265	1
6847	15266	1
7558	15266	1
4214	15267	1
7559	15267	1
212	15268	1
7560	15268	1
3791	15269	1
7561	15269	1
3918	15270	1
7561	15270	1
7379	15271	1
7561	15271	1
880	15272	1
7562	15272	1
1009	15273	1
7562	15273	1
7495	15274	1
7562	15274	1
1382	15275	1
7563	15275	1
1738	15276	1
7563	15276	1
2361	15277	1
7563	15277	1
3173	15278	1
7563	15278	1
3207	15279	1
7563	15279	1
3754	15280	1
7563	15280	1
6283	15281	1
7563	15281	1
6499	15282	1
7563	15282	1
6696	15283	1
7563	15283	1
7144	15284	1
7563	15284	1
4605	15285	1
7564	15285	1
5147	15286	1
7564	15286	1
4485	15287	1
7565	15287	1
78	15288	1
7566	15288	1
424	15289	1
7566	15289	1
740	15290	1
7566	15290	1
949	15291	1
7566	15291	1
1417	15292	1
7566	15292	1
1419	15293	1
7566	15293	1
1437	15294	1
7566	15294	1
1478	15295	1
7566	15295	1
1626	15296	1
7566	15296	1
2543	15297	1
7566	15297	1
3097	15298	1
7566	15298	1
3942	15299	1
7566	15299	1
5903	15300	1
7566	15300	1
3991	15301	1
7567	15301	1
781	15302	1
7568	15302	1
3387	15303	1
7568	15303	1
4796	15304	1
7568	15304	1
6297	15305	1
7568	15305	1
7079	15306	1
7568	15306	1
1206	15307	1
7569	15307	1
4612	15308	1
7569	15308	1
1277	15309	1
7570	15309	1
3011	15310	1
7570	15310	1
6025	15311	1
7572	15311	1
6929	15312	1
7572	15312	1
7363	15313	1
7572	15313	1
4106	15314	1
7573	15314	1
5485	15315	1
7573	15315	1
748	15316	1
7574	15316	1
1502	15317	1
7574	15317	1
1783	15318	1
7574	15318	1
2305	15319	1
7574	15319	1
5081	15320	1
7574	15320	1
6151	15321	1
7574	15321	1
3786	15322	1
7575	15322	1
90	15323	1
7576	15323	1
410	15324	1
7576	15324	1
669	15325	1
7576	15325	1
773	15326	1
7576	15326	1
1296	15327	1
7576	15327	1
1498	15328	1
7576	15328	1
1731	15329	1
7576	15329	1
1743	15330	1
7576	15330	1
3575	15331	1
7576	15331	1
5949	15332	1
7576	15332	1
6279	15333	1
7576	15333	1
3057	15334	1
7577	15334	1
5658	15335	1
7577	15335	1
2052	15336	1
7578	15336	1
2637	15337	1
7578	15337	1
10	15338	1
7579	15338	1
7302	15339	1
7579	15339	1
2056	15340	1
7580	15340	1
4731	15341	1
7580	15341	1
308	15342	1
7581	15342	1
538	15343	1
7581	15343	1
967	15344	1
7581	15344	1
3761	15345	1
7581	15345	1
3764	15346	1
7581	15346	1
3985	15347	1
7581	15347	1
5903	15348	1
7581	15348	1
2384	15349	1
7582	15349	1
3764	15350	1
7582	15350	1
4731	15351	1
7582	15351	1
7404	15352	1
7582	15352	1
7580	15353	1
7582	15353	1
371	15354	1
7583	15354	1
2759	15355	1
7583	15355	1
7202	15356	1
7584	15356	1
4885	15357	1
7585	15357	1
6702	15358	1
7585	15358	1
1199	15359	1
7586	15359	1
1224	15360	1
7586	15360	1
1346	15361	1
7586	15361	1
1600	15362	1
7586	15362	1
1935	15363	1
7586	15363	1
2211	15364	1
7586	15364	1
2318	15365	1
7586	15365	1
2535	15366	1
7586	15366	1
2836	15367	1
7586	15367	1
3075	15368	1
7586	15368	1
3611	15369	1
7586	15369	1
3795	15370	1
7586	15370	1
3880	15371	1
7586	15371	1
3923	15372	1
7586	15372	1
4106	15373	1
7586	15373	1
5559	15374	1
7586	15374	1
5848	15375	1
7586	15375	1
7030	15376	1
7586	15376	1
7202	15377	1
7586	15377	1
1346	15378	1
7587	15378	1
7202	15379	1
7587	15379	1
6296	15380	1
7588	15380	1
4780	15381	1
7589	15381	1
5638	15382	1
7589	15382	1
7293	15383	1
7589	15383	1
3806	15384	1
7590	15384	1
7506	15385	1
7590	15385	1
1809	15386	1
7591	15386	1
2071	15387	1
7591	15387	1
7042	15388	1
7591	15388	1
7316	15389	1
7591	15389	1
3124	15390	1
7592	15390	1
3452	15391	1
7592	15391	1
1429	15392	1
7593	15392	1
1225	15393	1
7594	15393	1
7082	15394	1
7594	15394	1
50	15395	1
7595	15395	1
1056	15396	1
7595	15396	1
1461	15397	1
7595	15397	1
4323	15398	1
7595	15398	1
5310	15399	1
7595	15399	1
5806	15400	1
7595	15400	1
424	15401	1
7596	15401	1
733	15402	1
7596	15402	1
1157	15403	1
7596	15403	1
2238	15404	1
7596	15404	1
2818	15405	1
7596	15405	1
2852	15406	1
7596	15406	1
4252	15407	1
7596	15407	1
4622	15408	1
7596	15408	1
4640	15409	1
7596	15409	1
6010	15410	1
7596	15410	1
6233	15411	1
7596	15411	1
6597	15412	1
7596	15412	1
7092	15413	1
7596	15413	1
7103	15414	1
7596	15414	1
7117	15415	1
7596	15415	1
7118	15416	1
7596	15416	1
7199	15417	1
7596	15417	1
1167	15418	1
7597	15418	1
3575	15419	1
7597	15419	1
3725	15420	1
7597	15420	1
4959	15421	1
7597	15421	1
5239	15422	1
7597	15422	1
5708	15423	1
7597	15423	1
5774	15424	1
7597	15424	1
7546	15425	1
7597	15425	1
140	15426	1
7598	15426	1
810	15427	1
7598	15427	1
1069	15428	1
7598	15428	1
1070	15429	1
7598	15429	1
1974	15430	1
7598	15430	1
2035	15431	1
7598	15431	1
2157	15432	1
7598	15432	1
3042	15433	1
7598	15433	1
3341	15434	1
7598	15434	1
3546	15435	1
7598	15435	1
4454	15436	1
7598	15436	1
4732	15437	1
7598	15437	1
781	15438	1
7599	15438	1
932	15439	1
7599	15439	1
1127	15440	1
7599	15440	1
1230	15441	1
7599	15441	1
2099	15442	1
7599	15442	1
2632	15443	1
7599	15443	1
2662	15444	1
7599	15444	1
3561	15445	1
7599	15445	1
3570	15446	1
7599	15446	1
3694	15447	1
7599	15447	1
3830	15448	1
7599	15448	1
3958	15449	1
7599	15449	1
4057	15450	1
7599	15450	1
4255	15451	1
7599	15451	1
4437	15452	1
7599	15452	1
4796	15453	1
7599	15453	1
5155	15454	1
7599	15454	1
5454	15455	1
7599	15455	1
5556	15456	1
7599	15456	1
5918	15457	1
7599	15457	1
5941	15458	1
7599	15458	1
6080	15459	1
7599	15459	1
6185	15460	1
7599	15460	1
6376	15461	1
7599	15461	1
6846	15462	1
7599	15462	1
6864	15463	1
7599	15463	1
6865	15464	1
7599	15464	1
7079	15465	1
7599	15465	1
381	15466	1
7600	15466	1
982	15467	1
7600	15467	1
1162	15468	1
7600	15468	1
1316	15469	1
7600	15469	1
1497	15470	1
7600	15470	1
3721	15471	1
7600	15471	1
6132	15472	1
7600	15472	1
6354	15473	1
7600	15473	1
7475	15474	1
7600	15474	1
424	15475	1
7601	15475	1
467	15476	1
7601	15476	1
1317	15477	1
7601	15477	1
2542	15478	1
7601	15478	1
2751	15479	1
7601	15479	1
2966	15480	1
7601	15480	1
3374	15481	1
7601	15481	1
3644	15482	1
7601	15482	1
3758	15483	1
7601	15483	1
5937	15484	1
7601	15484	1
377	15485	1
7602	15485	1
633	15486	1
7602	15486	1
1366	15487	1
7602	15487	1
2104	15488	1
7602	15488	1
3753	15489	1
7602	15489	1
3924	15490	1
7602	15490	1
4230	15491	1
7602	15491	1
4421	15492	1
7602	15492	1
5492	15493	1
7602	15493	1
5792	15494	1
7602	15494	1
6435	15495	1
7602	15495	1
7167	15496	1
7602	15496	1
715	15497	1
7603	15497	1
787	15498	1
7603	15498	1
2474	15499	1
7603	15499	1
4890	15500	1
7603	15500	1
5679	15501	1
7603	15501	1
6177	15502	1
7603	15502	1
7604	15503	1
7605	15503	1
1829	15504	1
7606	15504	1
2954	15505	1
7606	15505	1
4711	15506	1
7606	15506	1
6265	15507	1
7606	15507	1
6454	15508	1
7606	15508	1
6699	15509	1
7606	15509	1
7167	15510	1
7606	15510	1
7556	15511	1
7606	15511	1
1474	15512	1
7607	15512	1
1988	15513	1
7607	15513	1
313	15514	1
7608	15514	1
601	15515	1
7608	15515	1
3643	15516	1
7608	15516	1
3979	15517	1
7608	15517	1
4032	15518	1
7608	15518	1
4399	15519	1
7608	15519	1
5328	15520	1
7608	15520	1
5698	15521	1
7608	15521	1
5706	15522	1
7608	15522	1
6018	15523	1
7608	15523	1
6100	15524	1
7608	15524	1
6475	15525	1
7608	15525	1
6577	15526	1
7608	15526	1
6643	15527	1
7608	15527	1
6771	15528	1
7608	15528	1
316	15529	1
7609	15529	1
1570	15530	1
7609	15530	1
1794	15531	1
7609	15531	1
7402	15532	1
7609	15532	1
4162	15533	1
7610	15533	1
5953	15534	1
7610	15534	1
6331	15535	1
7610	15535	1
6551	15536	1
7610	15536	1
1052	15537	1
7611	15537	1
6387	15538	1
7611	15538	1
3143	15539	1
7612	15539	1
6047	15540	1
7612	15540	1
1578	15541	1
7613	15541	1
4789	15542	1
7613	15542	1
6013	15543	1
7614	15543	1
2358	15544	1
7615	15544	1
6953	15545	1
7615	15545	1
1584	15546	1
7616	15546	1
2213	15547	1
7616	15547	1
4221	15548	1
7616	15548	1
4340	15549	1
7616	15549	1
4876	15550	1
7616	15550	1
4915	15551	1
7616	15551	1
6168	15552	1
7616	15552	1
199	15553	1
7617	15553	1
5753	15554	1
7617	15554	1
7403	15555	1
7617	15555	1
3925	15556	1
7618	15556	1
6512	15557	1
7618	15557	1
4404	15558	1
7619	15558	1
6543	15559	1
7619	15559	1
6838	15560	1
7619	15560	1
2476	15561	1
7620	15561	1
6102	15562	1
7621	15562	1
6621	15563	1
7621	15563	1
4422	15564	1
7622	15564	1
5423	15565	1
7622	15565	1
5893	15566	1
7622	15566	1
6426	15567	1
7622	15567	1
816	15568	1
7623	15568	1
931	15569	1
7623	15569	1
1855	15570	1
7623	15570	1
2725	15571	1
7623	15571	1
3601	15572	1
7623	15572	1
5239	15573	1
7623	15573	1
1440	15574	1
7624	15574	1
6764	15575	1
7624	15575	1
1339	15576	1
7625	15576	1
1785	15577	1
7625	15577	1
2778	15578	1
7625	15578	1
3826	15579	1
7625	15579	1
4204	15580	1
7625	15580	1
7485	15581	1
7625	15581	1
971	15582	1
7626	15582	1
